13.420647378149777,3.280751959065566,0.7882249763897254
13.274977365447494,3.283464384129081,0.7781540202542176
13.130778925355989,3.2862951470350943,0.7678834811777274
12.988175911771705,3.2892510665020116,0.7574098594125059
12.847047323852776,3.2923418709699313,0.7467298868662722
12.707530694979754,3.2955756499228035,0.7358402377062699
12.569672433545987,3.2989621140620597,0.724737760132912
12.433521174260067,3.30251184094416,0.7134194432110141
12.299127257937881,3.3062363789923297,0.7018824418064116
12.166542540614495,3.3101483625762738,0.69012410373087
12.035820309967919,3.3142616422686904,0.678141999414588
11.907118613792289,3.318577856905993,0.6659382746260423
11.780292750266936,3.32314033736687,0.6535030711563777
11.730533213567382,3.478990306199782,0.6589264911068388
11.605875368202138,3.488181541783297,0.6469193038376992
11.483375801531917,3.497860711755271,0.6347358645849452
11.363097250078265,3.50806424078123,0.622379959312426
11.24510418096349,3.518831973675501,0.6098562528203211
11.129463000193763,3.5302075455092385,0.597170384982024
11.016242413893218,3.5422387913975366,0.584329076475938
10.90551406179707,3.5549781973486585,0.5713402446542794
10.79735364676491,3.568483390978194,0.5582131297927867
10.691608420339133,3.5828217320316793,0.5449592307286734
10.588713700347252,3.59805699317576,0.5315897539153271
10.488586845344264,3.6142687638089313,0.5181194160020345
10.391304199246562,3.631541802082091,0.5045644522104957
10.29694471150778,3.6499694284491806,0.49094334067747614
10.203711174803983,3.6697330514125026,0.47729459827754744
10.114992907339364,3.690810538190635,0.4636125008321095
10.001076813293425,3.620475110377958,0.4305004314386745
10.014444984430169,3.8639865002967158,0.4726090359721123
10.03140275027483,3.999472662437767,0.5038621769696457
10.03583568434839,4.090243862425289,0.5258938598749556
10.006557698627333,4.1479625441768055,0.534661550091998
10.035363841145326,4.227168730154355,0.5625969892103374
10.023259952078103,4.278876890665137,0.5749470996338821
10.017200049127027,4.3281323568332475,0.5887974464996371
10.017749220800882,4.374937835207764,0.6038875830744141
10.025170648965132,4.41920668488711,0.6200817230969934
10.039505311942735,4.460908406910325,0.6372465930541241
10.060852398248507,4.500050493994723,0.6552443313738764
10.015579704083626,4.527178883706659,0.6543134101824969
10.048706969782858,4.562828840957723,0.6735362982537588
10.015845700186992,4.588624559778206,0.6732286917398916
10.05807389431928,4.620776216991231,0.6935106927941976
10.026416863719145,4.645773008960748,0.6942329563324794
10.054586372118223,4.6735584143352265,0.7105322029712917
10.014863672722244,4.696959635257317,0.7064611862432892
10.03457991506615,4.721656033360706,0.7154772596020946
10.036871180110124,4.74525561445385,0.7197295798753683
10.02388920816688,-1.514749151770709,0.7202726326031784
10.080681343987852,-1.4924613786735035,0.7382592666961814
10.041560397056942,-1.469744476695395,0.7323752212469724
10.063582160319202,-1.447938213001123,0.7381378263301888
10.029822762682134,-1.423790448417882,0.7275970086907533
10.042681868233025,-1.401565542740611,0.729610918850209
10.05890422517414,-1.379536125003212,0.7317531866206013
10.001616528756179,-1.351263208970099,0.7140874682280862
10.027853573131413,-1.3287415970476535,0.7164815053392057
10.051195582135662,-1.306714849575238,0.7193642275287148
10.01114120295411,-1.2751418567574753,0.7024553244365503
10.05011411821148,-1.2524153810321483,0.7053959224741776
10.022835315840005,-1.2182338403528346,0.6892514663097187
10.003215834646236,-1.1820046246362,0.6736806425298956
10.05569380192581,-1.1585521895307462,0.6776036656118164
10.047836773955458,-1.119890345216801,0.6632663954277714
10.04731136003747,-1.0792753167036744,0.649803031302281
10.00088165001543,-1.016552804670029,0.6196827502907378
10.018100918487605,-0.9705077021265749,0.6088069464460887
10.042225719981772,-0.9228292120746043,0.5992082696516439
10.030415696355847,-0.8469776384010731,0.5753048231338256
10.00445125169157,-0.7332087187988628,0.5404153740048697
10.01346951240412,-0.6057132125352008,0.5125802409180279
10.06407510772282,-0.5084021148913037,0.5031283117528982
10.152754484172338,-0.4909227126173654,0.5164456384135842
10.244727293769968,-0.47447908075171874,0.5296833272135181
10.339906280874404,-0.45899040054815204,0.5428263895628116
10.438205892887723,-0.4443832637020895,0.555861661238143
10.53954193182289,-0.4305909693847487,0.5687776189170997
10.643831375738086,-0.4175528721516594,0.5815642157633587
10.750992307728056,-0.40521378420336085,0.5942127343243471
10.860943912209601,-0.39352343204562545,0.6067156549488084
10.97360651206941,-0.3824359655418563,0.6190665380023477
11.088901629122345,-0.37190951619137824,0.6312599182911117
11.206752056148597,-0.3619058008858938,0.6432912102603718
11.327081932667687,-0.3523897671855596,0.6551566226959427
11.44989934219196,-0.3433282247313009,0.6668528808349519
11.574941664404326,-0.33469410597144345,0.6783780284636646
11.70225342920625,-0.3264587636637437,0.6897299301000324
11.831761306193238,-0.31859726957629264,0.7009072837196896
11.963283490468829,-0.31110110660267537,0.7119067510546178
12.096983480291177,-0.3039192949178952,0.7227334063152048
12.232676713036403,-0.29704744994987503,0.7333842100099294
12.370299652060533,-0.29046738559256235,0.7438594892055348
12.5097906767532,-0.2841622454282229,0.7541598810154098
12.580095645805624,-0.15491949441743044,0.7494172764279876
12.720870614416336,-0.1517978371605817,0.7599942838981301
12.863330409303456,-0.1488082246743671,0.7703687840783997
13.00742203997222,-0.14594276998024108,0.7805440548872042
13.15309414955166,-0.14319419124805488,0.7905234479190708
13.276715565984087,3.280588539075945,0.7983793331859327
13.12957769973474,3.2832995975939205,0.7883072836873916
12.983966103674,3.286128479530557,0.7780312662316613
12.839778926967954,3.2890840792981755,0.7675476585590983
12.697142320496338,3.2921739056226285,0.7568527777060126
12.55610203720836,3.2954069018680974,0.7459430775963644
12.416706056768396,3.2987927931396377,0.7348151227848567
12.27900409834535,3.302342178292194,0.723465611796462
12.14304744901749,3.3060666312796516,0.7118914026493658
12.008888893574147,3.309978815506693,0.7000895408690077
11.87667496918848,3.3140797248855876,0.6880611763299238
11.746283010733766,3.3184098207412456,0.6757966676638658
11.692582069675433,3.470535671768662,0.6806499496398256
11.56417453945771,3.479303065109889,0.6687660893494991
11.437856940245661,3.4885276332286064,0.6566967397202291
11.31369167696002,3.4982429177298218,0.6444447447538894
11.191742865652506,3.508485560879032,0.632013760885347
11.072076479067176,3.5192956382954685,0.6194083485017976
10.95476060634794,3.5307170279361073,0.6066340724889338
10.839865925591793,3.5427978171501504,0.5936976124477513
10.727466586820004,3.5555907474151054,0.5806068828832698
10.617487937476902,3.569156321567378,0.5673716716224095
10.510237246946348,3.583554444327289,0.5540020840957064
10.405687740553285,3.5988569782402338,0.5405109835198658
10.303915567330003,3.6151411835313443,0.5269128079333905
10.204999017731026,3.632492103404539,0.5132240916495918
10.109018939838066,3.6510033259256867,0.4994636947564059
10.014280919492153,3.6708707264006053,0.4856831642239939
10.021020872215425,3.8514758880625424,0.517462268871838
