-4.026076755638981,-0.42436179348635217,-0.9632847308150365,0.1281714170950824,4.249926677748534,4.892142672855116,0.8251277017855994,0.7293372904696072
-4.0174380304932304,-0.4728183121746638,-0.9664546713848683,0.10604728030487148,4.45101768028877,4.914574083069424,0.8733837479619776,0.7234816285779346
-4.008064655932233,-0.5207990782155442,-0.9665701824457581,0.08396429163952937,4.651658232733663,4.939416572381451,0.9217222073580529,0.71873187564073
-3.9979927709551677,-0.5682694857662123,-0.9635964078026058,0.06209672073926613,4.851812500270096,4.966645482162117,0.9699892218082478,0.7150816043307751
-3.9872597962586402,-0.6151963461048497,-0.9575627435307474,0.040613478949762305,5.051446488096599,4.9962344588205525,1.0180307946407114,0.7125157896580016
-3.975904192760366,-0.6615479178677568,-0.9485616228420259,0.01967390091726775,5.250528099443762,5.028155525360746,1.0656959869583837,0.7110111836814024
-3.963965226316228,-0.7072939502634867,-0.9367440356991296,-0.0005760345762041499,5.449027181675513,5.062379154778434,1.1128399703882754,0.7105368911147018
-3.9514827387267895,-0.7524057378879363,-0.9223122066825348,-0.020006838079798424,5.646915560783227,5.098874345916374,1.1593267824347018,0.7110551184954766
-3.9384969252394475,-0.7968561849252791,-0.9055101019018389,-0.0385078494833723,5.844167064591778,5.137608702305554,1.2050316582755356,0.7125220606639914
-3.9250481189308535,-0.8406198758841851,-0.8866125863217279,-0.055988707164579245,6.040757535011155,5.1785485143924195,1.2498428505880306,0.714888882640975
-3.9111765825652047,-0.8836731496024659,-0.8659140937448714,-0.07237994095956085,6.236664829691648,5.22165884539843,1.2936628915346673,0.7181027529385049
-3.89692230873439,-0.9259941730566699,-0.8437176102760331,-0.08763274833076731,6.431868813475653,5.266903620889188,1.336409293001312,0.7221078857364788
-3.8823248292677195,-0.9675630115234174,-0.8203246318598524,-0.1017180635930236,6.626351340084115,5.314245721956714,1.3780147179794622,0.7268465536567822
-3.867423035030666,-1.0083616918327383,-0.7960265696469262,-0.11462506271792658,6.820096224528562,5.363647081749957,1.4184266844663893,0.7322600392537779
-3.852255007299657,-1.0483742557987774,-0.7710978766169765,-0.12635926062544708,7.013089206797582,5.415068784933723,1.457606881929957,0.7382895008984082
-3.836857861896903,-1.0875868013737549,-0.7457909828632385,-0.1369403561221793,7.205317907426222,5.468471169521516,1.495530189300537,0.7448767365949587
-3.8212676071957263,-1.1259875096091252,-0.720332974130994,-0.14639996550919065,7.39677177561445,5.523813930418292,1.5321834838388644,0.7519648367166566
-3.8055190169688524,-1.1635666560866433,-0.6949238378540373,-0.1547793637327917,7.587442030613131,5.581056223927621,1.5675643240162864,0.759498723168022
-3.7896455188599845,-1.2003166060677426,-0.6697360339394631,-0.16212732596626014,7.777321597140068,5.640156772425524,1.6016795789082312,0.7674255777841681
-3.773679099026025,-1.2362317931731683,-0.6449151188891402,-0.16849813613633963,7.966405035621973,5.701073968379908,1.6345440636040172,0.7756951667581415
-3.757650223238196,-1.2713086819225932,-0.6205811532435725,-0.17394980461882859,8.154688468079222,5.763765976898251,1.6661792264945123,0.7842600705934974
-3.7415877744599797,-1.3055457149183884,-0.5968306445583936,-0.17854251661509257,8.34216950047794,5.8281908360143495,1.6966119212859498,0.7930758306560014
-3.7255190066521378,-1.3389432458371877,-0.5737388125959063,-0.1823373162386298,8.528847142368129,5.894306553973953,1.7258732850252831,0.8021010240438996
-3.709469514302218,-1.371503459691279,-0.5513620031121347,-0.1853950191121163,8.714721724607644,5.9620712028451335,1.7539977337391732,0.8112972784248377
-3.693463216947842,-1.4032302820380382,-0.5297401164026398,-0.18777533791543746,8.899794815940924,6.031443007858051,1.781022079609948,0.8206292379035941
-3.6775223577669145,-1.4341292789525184,-0.5088989533018924,-0.18953620022928647,9.084069139159704,6.102380431966488,1.806984767851504,0.8300644900672318
-3.661667515148493,-1.4642075496420617,-0.4888524127855919,-0.19073323550680235,9.26754848752255,6.174842255216127,1.8319252273924007,0.8395734632493409
-3.6459176260376007,-1.493473613580829,-0.46960450101197737,-0.19141940741860805,9.450237642052487,6.248787648598767,1.8558833268472783,0.8491293018752385
-3.6302900197659325,-1.5219372939862659,-0.4511511316345822,-0.1916447685728927,9.632142290269488,6.3241762421643335,1.878898925772224,0.8587077265766351
-3.6148004610364723,-1.5496095993592078,-0.433481712063073,-0.19145631623238787,9.81326894684895,6.400968187251352,1.901011510582393,0.8682868846521019
-3.5994632007204714,-1.576502604675056,-0.41658052080506575,-0.190897929760832,9.993624876630276,6.47912421277935,1.9222599045219848,0.877847195432121
-3.584291033145996,-1.6026293336551616,-0.40042788791902506,-0.1900103728570328,10.17321802033303,6.558605675622193,1.9426820415188748,0.8873711942018173
-3.569295358603733,-1.628003643374357,-0.38500119473907485,-0.18883134598213955,10.352056923273143,6.639374605148498,1.9623147944709756,0.8968433775462721
-3.554486249863035,-1.6526401122804066,-0.3702757110980564,-0.18739557662895412,10.530150667309552,6.7213937420736,1.9811938493783843,0.9062500523102938
-3.5398725215744826,-1.6765539325207577,-0.35622528886264077,-0.18573493714547826,10.707508806193296,6.804626571816795,1.999353617666482,0.9155791897993979
-3.5254618015298687,-1.6997608072967931,-0.34282293017436216,-0.18387858166980078,10.88414130443727,6.889037352597946,2.0168271799787223,0.9248202863814282
-3.511260602852317,-1.7222768538000257,-0.3300412477264371,-0.1818530953469105,11.060058479775892,6.974591138539364,2.0336462556130024,0.9339642312674074
-3.497274396294436,-1.744118512131384,-0.31785283296907835,-0.17968265038401549,11.23527094924019,7.061253798062701,2.0498411926071833,0.9430031819443087
-3.48350768192787,-1.76530246046595,-0.30623054652070564,-0.17738916467372182,11.409789578835358,7.1489920278871075,2.065440974234005,0.9519304474904358
-3.4699640596107058,-1.7858455366023562,-0.2951477434039929,-0.1749924596938835,11.58362543677459,7.237773362944908,2.080473238338022,0.9607403798158126
-3.4566462977178607,-1.8057646659289666,-0.284578444113162,-0.17251041520139254,11.756789750194807,7.327566182535226,2.0949643065374923,0.9694282727263032
-3.4435563997123144,-1.8250767957477396,-0.2744974610073404,-0.16995911889722612,11.929293865256524,7.418339713035279,2.108939220826194,0.9779902686031157
-3.4306956682207335,-1.8437988358207258,-0.26488048814459175,-0.1673530097732698,12.101149210511101,7.510064027484137,2.122421785549781,0.986423272412031
-3.418064766355027,-1.861947604942488,-0.2557041614357183,-0.16470501427757808,12.27236726340388,7.602710042345377,2.1354346131055366,0.9947248727032801
-3.4056637760913304,-1.8795397832932124,-0.24694609490793307,-0.16202667477148672,12.442959519770458,7.696249511743998,2.147999172030504,1.0028932692285881
-3.3934922535797685,-1.896591870290588,-0.2385848979204683,-0.15932827001480374,12.612937466175628,7.790655019459687,2.1601358364082026,1.0109272067824195
-3.3815492813123087,-1.9131201476323056,-0.23060017735721997,-0.15661892761747923,12.782312554939434,7.88589996894378,2.171863935745307,1.0188259148665584
-3.3698335171223657,-1.9291406472039236,-0.22297252812346308,-0.15390672854899087,12.951096181692446,7.981958571611356,2.183201804652994,1.0265890527780765
-3.3583432400290687,-1.9446691235175282,-0.21568351468148966,-0.15119880390968718,13.119299665302016,8.078805833643413,2.194166831818797,1.0342166597282838
-3.3470763929717533,-1.9597210303438597,-0.20871564586078648,-0.14850142424943238,13.286934230012747,8.176417541517202,2.204775507878714,1.0417091096126079
-3.3360306225069,-1.9743115012032149,-0.20205234475980183,-0.14582008177465197,13.454010989647395,8.274770246466039,2.215043471900305,1.0490670700671114
-3.3252033155610117,-1.9884553333874393,-0.19567791520713873,-0.14315956582067654,13.620540933718603,8.373841248053271,2.224985556269392,1.056291465465372
-3.3145916333494063,-2.0021669751957654,-0.18957750595997658,-0.14052403198653005,13.786534915306927,8.473608577028998,2.234615829838866,1.063383443528862
-3.3041925425831864,-2.0154605160802994,-0.18373707357765334,-0.13791706533757997,13.952003640566488,8.574050977622553,2.2439476392508233,1.0703443452440728
-3.2940028440953113,-2.028349679411932,-0.1781433447107627,-0.13534173808065286,14.116957659725887,8.675147889408958,2.2529936483850435,1.077175677799908
-3.284019199022237,-2.0408478175937033,-0.1727837783840265,-0.13280066210863642,14.281407359458733,8.776879428873446,2.2617658759196475,1.0838790902789397
-3.2742381526805033,-2.0529679092657327,-0.16764652871875868,-0.13029603679909074,14.445362956505043,8.879226370784988,2.2702757310152717,1.0904563518556751
-3.264656156278366,-2.0647225583632607,-0.16272040843297206,-0.12782969243544354,14.608834492431782,8.982170129477339,2.2785340471535895,1.0969093322738175
-3.2552695866014973,-2.076123994806828,-0.15799485336988864,-0.1254031296011021,14.771831829427732,9.085692740124681,2.2865511141756616,1.1032399843924916
-3.246074763809231,-2.087184076620859,-0.1534598882352542,-0.123017554877178,14.934364647034876,9.189776840088301,2.294336708576304,1.1094503286084292
-3.2370679674741383,-2.097914293293707,-0.1491060936674576,-0.12067391315418709,15.096442439725111,9.294405650400973,2.301900122118225,1.1155424389771387
-3.22824545099315,-2.108325770208377,-0.14492457471953063,-0.11837291684758361,15.258074515237722,9.399562957446799,2.3092501888347168,1.1215184308710915
-3.2196034544931953,-2.118429273988594,-0.14090693079658456,-0.11611507228671533,15.419269993599265,9.505233094886073,2.3163953104927106,1.127380450026938
-3.211138216348616,-2.1282352186194897,-0.13704522706440866,-0.11390070352703473,15.58003780675355,9.611400925867384,2.3233434805894686,1.133130662846752
-3.2028459834216125,-2.137753672215938,-0.13333196732338554,-0.11172997381638053,15.740386698735128,9.718051825562439,2.330102306956398,1.138771247830314
-3.1947230201307835,-2.146994364324424,-0.12976006832539416,-0.10960290492799557,15.900325226325062,9.82517166405309,2.3366790330427585,1.144304388026528
-3.1867656164465803,-2.1559666936562816,-0.1263228354989997,-0.10751939455576179,16.059861760132918,9.932746789594654,2.3430805579505845,1.1497322644022627
-3.178970094906288,-2.164679736161196,-0.12301394003917158,-0.10547923195096282,16.219004486053624,10.040764012274735,2.3493134552901798,1.1550570500362793
-3.1713328167350308,-2.173142253360048,-0.11982739731137135,-0.10348211196474853,16.377761407052404,10.14921058808255,2.355383990923176,1.1602809050544858
-3.1638501871533524,-2.1813627008655265,-0.11675754651556955,-0.10152764764637164,16.53614034523508,10.25807420339985,2.3612981396575257,1.1654059722306094
-3.1565186599461663,-2.1893492370274688,-0.1137990315531493,-0.09961538153417386,16.694148944165,10.367342959921249,2.367061600956008,1.1704343731835576
-3.1493347413623605,-2.197109731647665,-0.1109467830383702,-0.09774479576418578,16.851794671391403,10.47700536000876,2.372679813716944,1.1753682051092702
-3.14229499340908,-2.2046517747159124,-0.10819600139581201,-0.09591532111002903,17.009084821157366,10.587050292482806,2.378157970182868,1.1802095379908324
-3.135396036599718,-2.2119826851254967,-0.1055421409857519,-0.09412634505752546,17.16602651725858,10.69746701884966,2.3835010290300205,1.1849604122360413
-3.1286345522099346,-2.2191095193320156,-0.10298089520056378,-0.09237721900797444,17.32262671602701,10.808245159963406,2.388713727688609,1.1896228366965453
-3.1220072840915885,-2.22603907992465,-0.10050818247680551,-0.09066726469540516,17.47889220941609,10.919374683118749,2.3938005939410156,1.1941987870271582
-3.1155110400903117,-2.23277792408361,-0.0981201331695587,-0.08899577989519263,17.634829628166557,11.030845889569658,2.398765956842379,1.1986902043480139
-3.109142693108581,-2.2393323719016394,-0.09581307723770395,-0.0873620434941929,17.79044544503408,11.142649402467562,2.4036139570053794,1.2030989941759107
-3.102899181852521,-2.2457085145511484,-0.09358353269107647,-0.08576531998595453,17.94574597806205,11.25477615521183,2.408348556288529,1.2074270255945387
-3.0967775112973133,-2.251912222281827,-0.09142819475278752,-0.08420486344855006,18.100737393884472,11.367217380204432,2.4129735469248956,1.211676130636303
-3.0907747529029876,-2.2579491522365007,-0.08934392569237057,-0.08267992105709866,18.255425711045817,11.47996459799997,2.417492560125885,1.215848103851202
-3.084888044609475,-2.2638247560755573,-0.08732774528777776,-0.08118973617807419,18.40981680332598,11.593009606841772,2.42190907419258,1.2199447020406875
-3.0791145906371638,-2.2695442874025296,-0.08537682187658442,-0.0797335510879713,18.563916403060077,11.706344472574239,2.426226422165063,1.223967644136683
-3.0734516611167453,-2.275112808985403,-0.08348846395903577,-0.07831060935479675,18.71773010444385,11.819961518921406,2.4304477990382503,1.227918611207951
-3.0678965915698932,-2.2805351997699503,-0.0816601123177739,-0.07692015791712939,18.871263366816798,11.933853318121361,2.434576268570935,1.2317992465778396
-3.0624467822602472,-2.285816161682897,-0.07988933262120479,-0.07556144889211487,19.024521517916,12.048012681906098,2.4386147697130434,1.235611156039078
-3.057099697432293,-2.290960226224034,-0.07817380847949584,-0.07423374114070208,19.17750975709461,12.162432652816243,2.4425661226744975,1.2393559081527932
-3.0518528644539824,-2.295971760847512,-0.07651133492413058,-0.07293630161565667,19.33023315849985,12.277106495840117,2.446433034657586,1.2430350346202566
-3.0467038728773734,-2.300854975133523,-0.07489981228378632,-0.07166840651537872,19.482696674206004,12.39202769036662,2.4502181052733296,1.2466500307170838
-3.0416503734301057,-2.30561392675239,-0.07333724043104177,-0.07042934226428121,19.634905137298666,12.507189922441487,2.453923831661014,1.2502023557807096
-3.036690076949221,-2.3102525272237853,-0.07182171337606649,-0.06921840633843343,19.786863264907105,12.622587077316632,2.4575526133288292,1.253693433742937
-3.031820753267635,-2.314774547474377,-0.0703514141849943,-0.06803490795331585,19.938575661182053,12.738213232282382,2.4611067567324,1.2571246537002567
-3.027040230062477,-2.319183623197685,-0.06892461020214052,-0.06687816862885604,20.090046820216862,12.854062649772638,2.4645884796069137,1.2604973705154254
-3.02234639167351,-2.3234832600203235,-0.0675396485565926,-0.06574752264539775,20.241281128910277,12.970129770733179,2.4679999150675505,1.263812905444515
-3.017737177898962,-2.32767683847912,-0.06619495193498756,-0.06464231740288609,20.392282869769545,13.086409208243515,2.471343115491966,1.2670725467842934
-3.013210582775267,-2.3317676188138567,-0.06488901460349299,-0.06356191369431412,20.543056223652886,13.202895741382978,2.4746200561977147,1.2702775505353756
-3.0087646533464776,-2.3357587455805584,-0.06362039866313368,-0.0625056859033593,20.69360527245068,13.31958430933194,2.477832638926669,1.2734291410771148
-3.004397488428445,-2.339653252090404,-0.06238773052365893,-0.0614730221351299,20.843934001704948,13.436470005699311,2.480982695147728,1.276528511850666
-3.0001072373722546,-2.3434540646794146,-0.06118969758212845,-0.06046332428803125,20.994046303167035,13.553548073067736,2.4840719891883913,1.2795768260470843
-2.995892098830855,-2.3471640068141406,-0.06002504509331354,-0.059476008073940746,21.143945977293512,13.67081389774815,2.487102221205113,1.282575217297696
-2.991750319532329,-2.350785803038575,-0.058892573219866705,-0.05851050299313991,21.293636735680572,13.78826300473563,2.490075030001715,1.2855247903643212
-2.9876801930628116,-2.3543220827675264,-0.05779113425101258,-0.05756625226978353,21.4431222034373,13.905891052858724,2.4929919957045685,1.2884266218272338
-2.9836800586616508,-2.3577753839316435,-0.05671962997925815,-0.05664271275308383,21.59240592149842,14.023693830114736,2.495854642302704,1.2912817607690183
-2.979748300031061,-2.361148156479228,-0.05567700922531564,-0.0557393547888445,21.74149134887711,14.14166724918364,2.4986644400604994,1.2940912294527254
-2.975883344162186,-2.3644427657399074,-0.054662265502078776,-0.05485566206549004,21.89038186485874,14.259807343113625,2.501422807810129,1.29685602399295
-2.9720836601791936,-2.36766149565515,-0.053674434809097,-0.05399113143829495,22.039080771136344,14.378110261171464,2.504131115130507,1.2995771150186528
-2.9683477582027837,-2.370806551880503,-0.05271259354955462,-0.053145272735120104,22.187591293888765,14.49657226485119,2.5067906844190517,1.302255448326716
-2.964674188234239,-2.3738800647643385,-0.051775856562285984,-0.052317608546605915,22.3359165858025,14.615189724034774,2.5094027928622014,1.3048919455253867
-2.9610615390609496,-2.3768840922077588,-0.050863375261845936,-0.051507674003449716,22.48405972803828,14.733959113298747,2.511968674310263,1.3074875046668974
-2.9575084371841616,-2.379820622410212,-0.04997433588010988,-0.050715016543105125,22.632023732143463,14.852877008360945,2.5144895210618294,1.310043000868675
-2.954013545769525,-2.382691576505224,-0.04910795780330167,-0.049939195667980094,22.779811541911414,14.971940082661769,2.5169664855626825,1.3125592869226648
-2.950575563620879,-2.3854988110905393,-0.048263491998742275,-0.04917978269697593,22.927426035188958,15.091145104074572,2.5194006820238206,1.3150371938923922
-2.9471932241775836,-2.388244120656819,-0.04744021952598064,-0.04843636051199852,23.07487002563313,15.210488931740002,2.5217931879629476,1.3174775316974667
-2.9438652945355814,-2.3909292399189237,-0.04663745012731078,-0.04770852330088352,23.222146264418367,15.329968513019331,2.524145045673528,1.3198810896853184
-2.9405905744922896,-2.3935558460536663,-0.04585452089299918,-0.04699587629800681,23.369257441895382,15.449580880561987,2.526457263625253,1.3222486371900162
-2.9373678956153166,-2.3961255608477985,-0.04509079499684453,-0.046298035523698704,23.516206189202837,15.569323149482718,2.5287308177995422,1.3245809240780835
-2.934196120334935,-2.3986399527598503,-0.04434566049796978,-0.04561462752344317,23.662995079833074,15.689192514643988,2.5309666529635,1.3268786812812747
-2.931074141060163,-2.401100538899326,-0.04361852920500572,-0.04494528910772008,23.80962663115305,15.80918624803938,2.5331656838855308,1.329142621316325
-2.9280008793182555,-2.4035087869266247,-0.04290883559906695,-0.04428966709323828,23.95610330588167,15.929301696273969,2.5353287964956532,1.3313734387917238
-2.9249752849173527,-2.405866116876929,-0.042216035812146877,-0.0436474180462083,24.102427513524656,16.049536278137776,2.5374568489933598,1.3335718109015973
-2.9219963351319906,-2.4081739029111864,-0.04153960665776861,-0.04301820802821516,24.24860161176815,16.169887482268575,2.539550672905715,1.3357383979068198
-2.9190630339111374,-2.4104334749971827,-0.04087904471092524,-0.042401712345172475,24.394627907832135,16.2903528649005,2.5416110740982307,1.337873843603492
-2.9161744111083974,-2.4126461205236,-0.040233865434526346,-0.041797615299768345,24.540508659784816,16.410930047694993,2.543638833740914,1.3399787757789532
-2.9133295217339876,-2.414813085849823,-0.03960360234973893,-0.041205609947750424,24.686246077819067,16.531616715650888,2.545634709231742,1.3420538066555103
-2.9105274452280763,-2.416935577794166,-0.038987806247770755,-0.04062539785834117,24.83184232549201,16.65241061509037,2.5475994350797024,1.3440995333220842
-2.907767284755053,-2.419014765063068,-0.038386044440793854,-0.040056688879024256,24.977299520928767,16.77330955171792,2.549533723749411,1.3461165381539837
-2.9050481665182892,-2.4210517796237134,-0.03779790004984533,-0.03949920090489829,25.122619737991478,16.89431138874924,2.551438266469206,1.3481053892210335
-2.902369239094929,-2.4230477180224304,-0.03722297132767346,-0.03895265965275462,25.26780500741452,17.0154140451075,2.5533137340045218,1.3500666406842872
-2.899729672790257,-2.4250036426511197,-0.036660871014618984,-0.0384167984400006,25.412857317906983,17.136615493684147,2.5551607773982377,1.3520008331815634
-2.897128659011167,-2.42692058296388,-0.03611122572573587,-0.0378913579685188,25.557778617223335,17.257913759661808,2.556980028679609,1.353908494202054
-2.8945654096582647,-2.428799536645899,-0.03557367536746251,-0.037376086113525026,25.702570813203216,17.37930691889682,2.5587721015433,1.355790138450247
-2.8920391565361325,-2.4306414707366026,-0.035047872582254495,-0.036870737717463804,25.847235774781332,17.50079309635905,2.5605375919999536,1.3576462681994208
-2.8895491507812863,-2.4324473227089562,-0.034533482219683616,-0.03637507438895879,25.99177533296825,17.622370464626766,2.562277078999666,1.3594773736349568
-2.8870946623073497,-2.4342180015067494,-0.03403018083259544,-0.03588886430681674,26.136191281803068,17.744037242434413,2.563991125029642,1.3612839331877287
-2.884674979266989,-2.4359543885416026,-0.03353765619699991,-0.03541188202906754,26.28048537927876,17.86579169327125,2.56568027668726,1.3630664138578164
-2.882289407530136,-2.4376573386513747,-0.03305560685444644,-0.03494390830700844,26.42465934824099,17.987632124028867,2.5673450652297007,1.3648252715287972
-2.879937270178056,-2.439327681021564,-0.03258374167570692,-0.03448472990420848,26.56871487726129,18.10955688369566,2.5689860071012265,1.3665609512728643
-2.8776179070127967,-2.440966220071243,-0.032121779444657834,-0.034034139420418365,26.71265362148528,18.231564362096528,2.5706036044391594,1.368273887647017
-2.8753306740815896,-2.442573736304987,-0.03166944846131601,-0.03359193512032209,26.85647720345677,18.35365298867598,2.572198345559535,1.3699645049805693
-2.8730749432157596,-2.444150987132207,-0.03122648616304196,-0.03315792076705876,27.000187213918416,18.475821231323017,2.5737707054233647,1.3716332176542143
-2.8708501015837182,-2.4456987076552275,-0.03079263876298067,-0.03273190546043663,27.14378521258971,18.598067595236227,2.5753211460843946,1.3732804303708837
-2.868655551257624,-2.447217611427394,-0.030367660904862002,-0.032313703479755956,27.28727272892293,18.72039062182748,2.5768501171191978,1.3749065384186316
-2.866490708793299,-2.448708391182447,-0.029951315333332135,-0.03190313413115257,27.430651262837777,18.842788887662852,2.5783580560403996,1.3765119279257756
-2.864355004823001,-2.4501717195363395,-0.02954337257903357,-0.03150002159937087,27.57392228543533,18.965261003439284,2.5798453886937893,1.3780969761085133
-2.8622478836606593,-2.4516082496626193,-0.029143610657694743,-0.031104194803871613,27.71708723969194,19.087805612995698,2.581312529640042,1.379662051511238
-2.860168802919196,-2.453018615942466,-0.02875181478253098,-0.030715487259178043,27.86014754113369,19.21042139235723,2.5827598825217275,1.3812075142397664
-2.8581172331395543,-2.454403434590409,-0.028367777089296907,-0.03033373693936207,28.003104578492042,19.333107048811343,2.5841878404162597,1.3827337161876854
-2.8560926574310788,-2.4557633042567186,-0.02799129637336649,-0.029958786146571343,28.14595971434119,19.455861320014662,2.5855967861754023,1.3842410012560273
-2.8540945711228853,-2.457098806607412,-0.027622177838250796,-0.02959048138349727,28.288714285717713,19.57868297312935,2.5869870927519165,1.385729705566469
-2.852122481425886,-2.4584105068827893,-0.027260232854995434,-0.02922867322968401,28.431369604723084,19.70157080398794,2.588359123513907,1.3872001576682504
-2.850175907105129,-2.4596989544353542,-0.02690527873192971,-0.028873216221578495,28.573926959109514,19.824523636285587,2.5897132325474024,1.3886526787390032
-2.848254378162129,-2.460964683247961,-0.026557138494267777,-0.028523968736222063,28.716387612849683,19.947540320798712,2.591049764947667,1.390087582779674
-2.8463574355268757,-2.462208212432975,-0.02621564067308872,-0.028180792878485076,28.858752806690823,20.070619734629073,2.592369057099734,1.3915051768037192
-2.8444846307592093,-2.463430046713209,-0.025880619103247498,-0.02784355437174675,29.001023758693638,20.19376078047234,2.593671436948609,1.3929057610207503
-2.842635525759271,-2.4646306768853647,-0.02555191272979247,-0.027512122451923735,29.143201664756514,20.316962385910276,2.5949572242595838,1.3942896290147957
-2.840809692486732,-2.4658105802666754,-0.025229365422487285,-0.027186369764752222,29.285287699125494,20.44022350272567,2.596226730869078,1.3956570679173466
-2.839006712688532,-2.4669702211254187,-0.024912825798056138,-0.026866172266229935,29.427283014890392,20.56354310623918,2.5974802609263974,1.3970083585753459
-2.8372261776348435,-2.4681100510959335,-0.02460214704979101,-0.026551409126125906,29.569188744467542,20.686920194667337,2.5987181111267943,1.3983437757142763
-2.8354676878630087,-2.469230509578762,-0.02429718678417831,-0.02624196263446772,29.71100600006951,20.810353788500905,2.599940570936181,1.399663588096499
-2.8337308529291882,-2.4703320241264937,-0.02399780686421994,-0.02593771811091765,29.852735874162224,20.933842929902895,2.6011479228078476,1.4009680586749893
-2.8320152911674774,-2.471415010815878,-0.023703873259140362,-0.025638563816951045,29.994379439909853,21.057386682125532,2.602340442391502,1.4022574447426113
-2.8303206294562497,-2.472479874606743,-0.02341525590018713,-0.025344390870752173,30.13593775160784,21.18098412894549,2.6035183987349533,1.403531998077069
-2.8286465029914956,-2.473527009688233,-0.02313182854224697,-0.025055093164744746,30.277411845104417,21.304634374116745,2.604682054478728,1.4047919650816705
-2.826992555066934,-2.474556799812861,-0.022853468631013674,-0.02477056728567628,30.418802738210957,21.428336540840444,2.605831666043911,1.4060375869220305
-2.825358436860677,-2.4755696186188447,-0.022580057175457236,-0.02449071243717753,30.560111431101504,21.552089771251193,2.606967483813472,1.4072690996588413
-2.8237438072282397,-2.476565829941186,-0.022311478625356203,-0.02421543036472014,30.701338906701796,21.675893225919147,2.608089752307351,1.40848673437683
-2.822148332501692,-2.477545788111919,-0.022047620753667018,-0.023944625282897758,30.84248613106809,21.799746083367413,2.6091987103515373,1.4096907173100237
-2.820571686294751,-2.4785098382499533,-0.021788374543515357,-0.023678203804957828,30.983554053756073,21.92364753960418,2.6102945912413826,1.410881269963435
-2.819013549313634,-2.4794583165409008,-0.02153363407960502,-0.02341607487451324,31.124543608180222,22.047596807669105,2.6113776228993784,1.4120586092312775
-2.817473609173476,-2.480391550507273,-0.021283296443849974,-0.02315814969936508,31.26545571196379,22.17159311719345,2.6124480280276074,1.4132229475118219
-2.8159515602201393,-2.4813098592694205,-0.021037261615044597,-0.022904341687369528,31.40629126727979,22.295635713973468,2.6135060242550807,1.4143744928189934
-2.8144471033572485,-2.4822135537975543,-0.020795432372396182,-0.022654566384284095,31.54705116118319,22.41972385955665,2.614551824280153,1.4155134488908123
-2.8129599458782732,-2.483102937155196,-0.02055771420275222,-0.022408741413530046,31.687736265934564,22.543856830840337,2.6155856360082104,1.4166400152947758
