8,11,"[196, 114, 102]",-0.594317009122638,6.933698439764107
8,12,"[170, 104, 90]",-0.1981056697075454,6.933698439764107
8,0,"[134, 74, 63]",0.1981056697075459,6.933698439764107
8,1,"[146, 80, 68]",0.5943170091226377,6.933698439764107
8,2,"[146, 80, 68]",0.9905283485377294,6.933698439764107
8,3,"[203, 136, 110]",1.3867396879528213,6.933698439764107
8,4,"[162, 98, 73]",1.782951027367913,6.933698439764107
8,5,"[162, 98, 73]",2.1791623667830047,6.933698439764107
8,6,"[132, 74, 54]",2.575373706198097,6.933698439764107
8,7,"[99, 42, 33]",2.9715850456131885,6.933698439764107
8,8,"[174, 107, 91]",3.36779638502828,6.933698439764107
8,9,"[178, 108, 100]",3.764007724443372,6.933698439764107
8,10,"[174, 104, 96]",4.160219063858464,6.933698439764107
8,11,"[203, 122, 101]",4.556430403273556,6.933698439764107
8,12,"[172, 117, 97]",4.952641742688648,6.933698439764107
8,0,"[33, 39, 29]",5.34885308210374,6.933698439764107
8,1,"[48, 57, 54]",5.745064421518832,6.933698439764107
8,2,"[46, 51, 44]",6.141275760933923,6.933698439764107
8,3,"[86, 61, 54]",6.537487100349015,6.933698439764107
8,4,"[195, 153, 115]",6.9336984397641075,6.933698439764107
8,5,"[210, 172, 135]",7.329909779179198,6.933698439764107
8,6,"[186, 166, 142]",7.726121118594291,6.933698439764107
8,7,"[80, 77, 62]",8.122332458009382,6.933698439764107
8,8,"[152, 155, 138]",8.518543797424474,6.933698439764107
8,9,"[220, 222, 208]",8.914755136839567,6.933698439764107
8,10,"[220, 223, 204]",9.310966476254658,6.933698439764107
8,11,"[222, 225, 204]",9.707177815669748,6.933698439764107
8,12,"[222, 226, 209]",10.103389155084841,6.933698439764107
9,0,"[216, 222, 194]",-10.103389155084841,6.537487100349015
9,1,"[219, 219, 193]",-9.707177815669748,6.537487100349015
9,2,"[218, 224, 190]",-9.310966476254658,6.537487100349015
9,3,"[217, 221, 194]",-8.914755136839565,6.537487100349015
9,4,"[211, 213, 189]",-8.518543797424474,6.537487100349015
9,5,"[152, 152, 128]",-8.122332458009382,6.537487100349015
9,6,"[58, 59, 53]",-7.72612111859429,6.537487100349015
9,7,"[166, 134, 109]",-7.329909779179198,6.537487100349015
9,8,"[181, 141, 116]",-6.933698439764107,6.537487100349015
9,9,"[183, 140, 106]",-6.537487100349015,6.537487100349015
9,10,"[198, 149, 117]",-6.141275760933923,6.537487100349015
9,11,"[196, 140, 113]",-5.745064421518832,6.537487100349015
9,12,"[108, 82, 59]",-5.348853082103739,6.537487100349015
9,0,"[44, 45, 37]",-4.952641742688647,6.537487100349015
9,1,"[43, 45, 34]",-4.556430403273556,6.537487100349015
9,2,"[40, 42, 41]",-4.160219063858464,6.537487100349015
9,3,"[39, 41, 36]",-3.764007724443372,6.537487100349015
9,4,"[46, 28, 16]",-3.36779638502828,6.537487100349015
9,5,"[175, 107, 96]",-2.9715850456131885,6.537487100349015
9,6,"[203, 122, 101]",-2.5753737061980964,6.537487100349015
9,7,"[218, 133, 102]",-2.1791623667830047,6.537487100349015
9,8,"[200, 131, 115]",-1.782951027367913,6.537487100349015
9,9,"[96, 43, 29]",-1.3867396879528213,6.537487100349015
9,10,"[185, 117, 96]",-0.9905283485377296,6.537487100349015
9,11,"[208, 141, 114]",-0.594317009122638,6.537487100349015
9,12,"[195, 126, 97]",-0.1981056697075454,6.537487100349015
9,0,"[99, 52, 42]",0.1981056697075459,6.537487100349015
9,1,"[94, 57, 48]",0.5943170091226377,6.537487100349015
9,2,"[195, 107, 93]",0.9905283485377294,6.537487100349015
9,3,"[203, 111, 98]",1.3867396879528213,6.537487100349015
9,4,"[195, 99, 85]",1.782951027367913,6.537487100349015
9,5,"[108, 57, 54]",2.1791623667830047,6.537487100349015
9,6,"[59, 28, 26]",2.575373706198097,6.537487100349015
9,7,"[190, 120, 94]",2.9715850456131885,6.537487100349015
9,8,"[203, 137, 113]",3.36779638502828,6.537487100349015
9,9,"[148, 82, 60]",3.764007724443372,6.537487100349015
9,10,"[177, 111, 95]",4.160219063858464,6.537487100349015
9,11,"[153, 86, 78]",4.556430403273556,6.537487100349015
9,12,"[170, 99, 79]",4.952641742688648,6.537487100349015
9,0,"[203, 122, 101]",5.34885308210374,6.537487100349015
9,1,"[32, 33, 19]",5.745064421518832,6.537487100349015
9,2,"[38, 40, 35]",6.141275760933923,6.537487100349015
9,3,"[46, 51, 44]",6.537487100349015,6.537487100349015
9,4,"[57, 58, 50]",6.9336984397641075,6.537487100349015
9,5,"[119, 89, 65]",7.329909779179198,6.537487100349015
9,6,"[205, 176, 146]",7.726121118594291,6.537487100349015
9,7,"[186, 166, 142]",8.122332458009382,6.537487100349015
9,8,"[121, 118, 103]",8.518543797424474,6.537487100349015
9,9,"[217, 220, 203]",8.914755136839567,6.537487100349015
9,10,"[220, 223, 204]",9.310966476254658,6.537487100349015
9,11,"[222, 225, 206]",9.707177815669748,6.537487100349015
9,12,"[219, 223, 206]",10.103389155084841,6.537487100349015
10,0,"[216, 220, 203]",-10.103389155084841,6.141275760933923
10,1,"[219, 220, 206]",-9.707177815669748,6.141275760933923
10,2,"[213, 216, 195]",-9.310966476254658,6.141275760933923
10,3,"[213, 216, 195]",-8.914755136839565,6.141275760933923
10,4,"[171, 173, 159]",-8.518543797424474,6.141275760933923
10,5,"[50, 58, 47]",-8.122332458009382,6.141275760933923
10,6,"[107, 91, 78]",-7.72612111859429,6.141275760933923
10,7,"[167, 130, 101]",-7.329909779179198,6.141275760933923
10,8,"[179, 139, 104]",-6.933698439764107,6.141275760933923
10,9,"[198, 153, 124]",-6.537487100349015,6.141275760933923
10,10,"[196, 140, 113]",-6.141275760933923,6.141275760933923
10,11,"[140, 104, 82]",-5.745064421518832,6.141275760933923
10,12,"[44, 45, 37]",-5.348853082103739,6.141275760933923
10,0,"[43, 45, 34]",-4.952641742688647,6.141275760933923
10,1,"[37, 42, 38]",-4.556430403273556,6.141275760933923
10,2,"[37, 38, 32]",-4.160219063858464,6.141275760933923
10,3,"[46, 28, 16]",-3.764007724443372,6.141275760933923
10,4,"[203, 122, 101]",-3.36779638502828,6.141275760933923
10,5,"[205, 123, 101]",-2.9715850456131885,6.141275760933923
10,6,"[200, 131, 115]",-2.5753737061980964,6.141275760933923
10,7,"[128, 75, 57]",-2.1791623667830047,6.141275760933923
10,8,"[193, 125, 104]",-1.782951027367913,6.141275760933923
10,9,"[197, 146, 115]",-1.3867396879528213,6.141275760933923
10,10,"[95, 56, 39]",-0.9905283485377296,6.141275760933923
10,11,"[185, 110, 91]",-0.594317009122638,6.141275760933923
10,12,"[201, 136, 116]",-0.1981056697075454,6.141275760933923
10,0,"[202, 122, 97]",0.1981056697075459,6.141275760933923
10,1,"[224, 138, 113]",0.5943170091226377,6.141275760933923
10,2,"[218, 143, 120]",0.9905283485377294,6.141275760933923
10,3,"[223, 146, 126]",1.3867396879528213,6.141275760933923
10,4,"[210, 138, 116]",1.782951027367913,6.141275760933923
10,5,"[203, 123, 98]",2.1791623667830047,6.141275760933923
10,6,"[205, 129, 106]",2.575373706198097,6.141275760933923
10,7,"[193, 125, 104]",2.9715850456131885,6.141275760933923
10,8,"[192, 116, 93]",3.36779638502828,6.141275760933923
10,9,"[81, 38, 32]",3.764007724443372,6.141275760933923
10,10,"[183, 125, 101]",4.160219063858464,6.141275760933923
10,11,"[148, 82, 60]",4.556430403273556,6.141275760933923
10,12,"[191, 125, 103]",4.952641742688648,6.141275760933923
10,0,"[153, 86, 78]",5.34885308210374,6.141275760933923
10,1,"[203, 122, 101]",5.745064421518832,6.141275760933923
10,2,"[195, 124, 104]",6.141275760933923,6.141275760933923
10,3,"[39, 41, 36]",6.537487100349015,6.141275760933923
10,4,"[42, 49, 42]",6.9336984397641075,6.141275760933923
10,5,"[59, 61, 56]",7.329909779179198,6.141275760933923
10,6,"[130, 104, 79]",7.726121118594291,6.141275760933923
10,7,"[194, 168, 133]",8.122332458009382,6.141275760933923
10,8,"[91, 84, 66]",8.518543797424474,6.141275760933923
10,9,"[125, 122, 107]",8.914755136839567,6.141275760933923
10,10,"[216, 219, 202]",9.310966476254658,6.141275760933923
10,11,"[220, 223, 206]",9.707177815669748,6.141275760933923
10,12,"[221, 225, 208]",10.103389155084841,6.141275760933923
11,0,"[217, 218, 200]",-10.103389155084841,5.745064421518832
11,1,"[217, 218, 200]",-9.707177815669748,5.745064421518832
11,2,"[216, 219, 198]",-9.310966476254658,5.745064421518832
11,3,"[205, 213, 190]",-8.914755136839565,5.745064421518832
11,4,"[79, 79, 67]",-8.518543797424474,5.745064421518832
11,5,"[52, 48, 37]",-8.122332458009382,5.745064421518832
11,6,"[120, 98, 84]",-7.72612111859429,5.745064421518832
11,7,"[179, 138, 106]",-7.329909779179198,5.745064421518832
11,8,"[182, 143, 112]",-6.933698439764107,5.745064421518832
11,9,"[188, 143, 102]",-6.537487100349015,5.745064421518832
11,10,"[140, 104, 82]",-6.141275760933923,5.745064421518832
11,11,"[46, 44, 32]",-5.745064421518832,5.745064421518832
11,12,"[45, 46, 38]",-5.348853082103739,5.745064421518832
11,0,"[37, 42, 38]",-4.952641742688647,5.745064421518832
11,1,"[37, 38, 32]",-4.556430403273556,5.745064421518832
11,2,"[109, 76, 61]",-4.160219063858464,5.745064421518832
11,3,"[203, 122, 101]",-3.764007724443372,5.745064421518832
11,4,"[205, 123, 101]",-3.36779638502828,5.745064421518832
11,5,"[199, 143, 126]",-2.9715850456131885,5.745064421518832
11,6,"[198, 130, 107]",-2.5753737061980964,5.745064421518832
11,7,"[199, 137, 122]",-2.1791623667830047,5.745064421518832
11,8,"[138, 87, 70]",-1.782951027367913,5.745064421518832
11,9,"[203, 131, 116]",-1.3867396879528213,5.745064421518832
11,10,"[201, 128, 111]",-0.9905283485377296,5.745064421518832
11,11,"[198, 137, 116]",-0.594317009122638,5.745064421518832
11,12,"[186, 138, 100]",-0.1981056697075454,5.745064421518832
11,0,"[149, 100, 83]",0.1981056697075459,5.745064421518832
11,1,"[45, 48, 41]",0.5943170091226377,5.745064421518832
11,2,"[35, 41, 37]",0.9905283485377294,5.745064421518832
11,3,"[43, 49, 49]",1.3867396879528213,5.745064421518832
11,4,"[21, 26, 22]",1.782951027367913,5.745064421518832
11,5,"[35, 41, 37]",2.1791623667830047,5.745064421518832
11,6,"[33, 38, 42]",2.575373706198097,5.745064421518832
11,7,"[37, 43, 43]",2.9715850456131885,5.745064421518832
11,8,"[78, 54, 44]",3.36779638502828,5.745064421518832
11,9,"[186, 122, 86]",3.764007724443372,5.745064421518832
11,10,"[186, 116, 91]",4.160219063858464,5.745064421518832
11,11,"[150, 95, 74]",4.556430403273556,5.745064421518832
11,12,"[193, 125, 102]",4.952641742688648,5.745064421518832
11,0,"[159, 92, 83]",5.34885308210374,5.745064421518832
11,1,"[153, 86, 78]",5.745064421518832,5.745064421518832
11,2,"[170, 99, 79]",6.141275760933923,5.745064421518832
11,3,"[195, 124, 104]",6.537487100349015,5.745064421518832
11,4,"[39, 41, 36]",6.9336984397641075,5.745064421518832
11,5,"[42, 49, 42]",7.329909779179198,5.745064421518832
11,6,"[59, 61, 56]",7.726121118594291,5.745064421518832
11,7,"[65, 61, 49]",8.122332458009382,5.745064421518832
11,8,"[190, 165, 145]",8.518543797424474,5.745064421518832
11,9,"[89, 92, 75]",8.914755136839567,5.745064421518832
11,10,"[192, 195, 174]",9.310966476254658,5.745064421518832
11,11,"[221, 224, 207]",9.707177815669748,5.745064421518832
11,12,"[226, 227, 211]",10.103389155084841,5.745064421518832
12,0,"[219, 221, 197]",-10.103389155084841,5.348853082103739
12,1,"[218, 220, 198]",-9.707177815669748,5.348853082103739
12,2,"[213, 217, 192]",-9.310966476254658,5.348853082103739
12,3,"[71, 73, 62]",-8.914755136839565,5.348853082103739
12,4,"[53, 56, 49]",-8.518543797424474,5.348853082103739
12,5,"[73, 64, 49]",-8.122332458009382,5.348853082103739
12,6,"[172, 128, 103]",-7.72612111859429,5.348853082103739
12,7,"[182, 140, 115]",-7.329909779179198,5.348853082103739
12,8,"[179, 137, 95]",-6.933698439764107,5.348853082103739
12,9,"[84, 63, 46]",-6.537487100349015,5.348853082103739
12,10,"[44, 47, 40]",-6.141275760933923,5.348853082103739
12,11,"[45, 46, 38]",-5.745064421518832,5.348853082103739
12,12,"[39, 41, 38]",-5.348853082103739,5.348853082103739
12,0,"[37, 38, 32]",-4.952641742688647,5.348853082103739
12,1,"[109, 76, 61]",-4.556430403273556,5.348853082103739
12,2,"[203, 122, 101]",-4.160219063858464,5.348853082103739
12,3,"[199, 123, 99]",-3.764007724443372,5.348853082103739
12,4,"[198, 136, 111]",-3.36779638502828,5.348853082103739
12,5,"[204, 135, 106]",-2.9715850456131885,5.348853082103739
12,6,"[190, 139, 122]",-2.5753737061980964,5.348853082103739
12,7,"[202, 145, 115]",-2.1791623667830047,5.348853082103739
12,8,"[189, 130, 98]",-1.782951027367913,5.348853082103739
12,9,"[154, 125, 107]",-1.3867396879528213,5.348853082103739
12,10,"[38, 38, 28]",-0.9905283485377296,5.348853082103739
12,11,"[38, 43, 37]",-0.594317009122638,5.348853082103739
12,12,"[47, 50, 43]",-0.1981056697075454,5.348853082103739
12,0,"[38, 41, 46]",0.1981056697075459,5.348853082103739
12,1,"[48, 50, 45]",0.5943170091226377,5.348853082103739
12,2,"[107, 109, 98]",0.9905283485377294,5.348853082103739
12,3,"[132, 132, 108]",1.3867396879528213,5.348853082103739
12,4,"[138, 142, 128]",1.782951027367913,5.348853082103739
12,5,"[137, 141, 127]",2.1791623667830047,5.348853082103739
12,6,"[139, 141, 119]",2.575373706198097,5.348853082103739
12,7,"[125, 123, 100]",2.9715850456131885,5.348853082103739
12,8,"[123, 115, 94]",3.36779638502828,5.348853082103739
12,9,"[37, 39, 36]",3.764007724443372,5.348853082103739
12,10,"[36, 41, 34]",4.160219063858464,5.348853082103739
12,11,"[177, 125, 101]",4.556430403273556,5.348853082103739
12,12,"[213, 150, 115]",4.952641742688648,5.348853082103739
12,0,"[186, 132, 106]",5.34885308210374,5.348853082103739
12,1,"[153, 81, 69]",5.745064421518832,5.348853082103739
12,2,"[170, 104, 80]",6.141275760933923,5.348853082103739
12,3,"[170, 99, 79]",6.537487100349015,5.348853082103739
12,4,"[195, 124, 104]",6.9336984397641075,5.348853082103739
12,5,"[34, 36, 33]",7.329909779179198,5.348853082103739
12,6,"[45, 48, 41]",7.726121118594291,5.348853082103739
12,7,"[48, 51, 42]",8.122332458009382,5.348853082103739
12,8,"[94, 87, 69]",8.518543797424474,5.348853082103739
12,9,"[105, 98, 80]",8.914755136839567,5.348853082103739
12,10,"[100, 107, 89]",9.310966476254658,5.348853082103739
12,11,"[217, 224, 206]",9.707177815669748,5.348853082103739
12,12,"[224, 225, 207]",10.103389155084841,5.348853082103739
13,0,"[217, 221, 198]",-10.103389155084841,4.952641742688647
13,1,"[215, 218, 201]",-9.707177815669748,4.952641742688647
13,2,"[207, 208, 192]",-9.310966476254658,4.952641742688647
13,3,"[68, 70, 59]",-8.914755136839565,4.952641742688647
13,4,"[47, 50, 39]",-8.518543797424474,4.952641742688647
13,5,"[123, 100, 82]",-8.122332458009382,4.952641742688647
13,6,"[175, 135, 99]",-7.72612111859429,4.952641742688647
13,7,"[178, 141, 97]",-7.329909779179198,4.952641742688647
13,8,"[122, 90, 67]",-6.933698439764107,4.952641742688647
13,9,"[49, 50, 42]",-6.537487100349015,4.952641742688647
13,10,"[40, 45, 38]",-6.141275760933923,4.952641742688647
13,11,"[39, 41, 38]",-5.745064421518832,4.952641742688647
13,12,"[37, 38, 32]",-5.348853082103739,4.952641742688647
13,0,"[109, 76, 61]",-4.952641742688647,4.952641742688647
13,1,"[203, 122, 101]",-4.556430403273556,4.952641742688647
13,2,"[199, 123, 99]",-4.160219063858464,4.952641742688647
13,3,"[198, 136, 111]",-3.764007724443372,4.952641742688647
13,4,"[208, 139, 100]",-3.36779638502828,4.952641742688647
13,5,"[192, 131, 102]",-2.9715850456131885,4.952641742688647
13,6,"[208, 158, 131]",-2.5753737061980964,4.952641742688647
13,7,"[171, 144, 117]",-2.1791623667830047,4.952641742688647
13,8,"[52, 54, 53]",-1.782951027367913,4.952641742688647
13,9,"[45, 53, 56]",-1.3867396879528213,4.952641742688647
13,10,"[43, 49, 47]",-0.9905283485377296,4.952641742688647
13,11,"[47, 48, 53]",-0.594317009122638,4.952641742688647
13,12,"[39, 43, 29]",-0.1981056697075454,4.952641742688647
13,0,"[205, 208, 179]",0.1981056697075459,4.952641742688647
13,1,"[125, 128, 111]",0.5943170091226377,4.952641742688647
13,2,Black,0.9905283485377294,4.952641742688647
13,3,Black,1.3867396879528213,4.952641742688647
13,4,Black,1.782951027367913,4.952641742688647
13,5,Black,2.1791623667830047,4.952641742688647
13,6,Black,2.575373706198097,4.952641742688647
13,7,Black,2.9715850456131885,4.952641742688647
13,8,"[206, 202, 173]",3.36779638502828,4.952641742688647
13,9,"[146, 152, 142]",3.764007724443372,4.952641742688647
13,10,"[151, 147, 120]",4.160219063858464,4.952641742688647
13,11,"[140, 135, 113]",4.556430403273556,4.952641742688647
13,12,"[43, 48, 42]",4.952641742688648,4.952641742688647
13,0,"[201, 140, 112]",5.34885308210374,4.952641742688647
13,1,"[209, 143, 108]",5.745064421518832,4.952641742688647
13,2,"[205, 130, 107]",6.141275760933923,4.952641742688647
13,3,"[159, 100, 86]",6.537487100349015,4.952641742688647
13,4,"[170, 99, 79]",6.9336984397641075,4.952641742688647
13,5,"[57, 40, 22]",7.329909779179198,4.952641742688647
13,6,"[34, 36, 33]",7.726121118594291,4.952641742688647
13,7,"[41, 44, 37]",8.122332458009382,4.952641742688647
13,8,"[43, 45, 42]",8.518543797424474,4.952641742688647
13,9,"[164, 150, 139]",8.914755136839567,4.952641742688647
13,10,"[72, 73, 67]",9.310966476254658,4.952641742688647
13,11,"[201, 205, 182]",9.707177815669748,4.952641742688647
13,12,"[220, 223, 206]",10.103389155084841,4.952641742688647
14,0,"[215, 218, 201]",-10.103389155084841,4.556430403273556
14,1,"[217, 216, 196]",-9.707177815669748,4.556430403273556
14,2,"[136, 140, 123]",-9.310966476254658,4.556430403273556
14,3,"[43, 48, 41]",-8.914755136839565,4.556430403273556
14,4,"[83, 75, 64]",-8.518543797424474,4.556430403273556
14,5,"[120, 102, 80]",-8.122332458009382,4.556430403273556
14,6,"[164, 119, 88]",-7.72612111859429,4.556430403273556
14,7,"[174, 131, 96]",-7.329909779179198,4.556430403273556
14,8,"[52, 52, 40]",-6.933698439764107,4.556430403273556
14,9,"[41, 46, 39]",-6.537487100349015,4.556430403273556
14,10,"[31, 33, 30]",-6.141275760933923,4.556430403273556
14,11,"[35, 40, 36]",-5.745064421518832,4.556430403273556
14,12,"[34, 39, 32]",-5.348853082103739,4.556430403273556
14,0,"[170, 99, 79]",-4.952641742688647,4.556430403273556
14,1,"[187, 125, 114]",-4.556430403273556,4.556430403273556
14,2,"[187, 124, 89]",-4.160219063858464,4.556430403273556
14,3,"[211, 137, 112]",-3.764007724443372,4.556430403273556
14,4,"[216, 157, 115]",-3.36779638502828,4.556430403273556
14,5,"[203, 158, 139]",-2.9715850456131885,4.556430403273556
14,6,"[66, 60, 48]",-2.5753737061980964,4.556430403273556
14,7,"[57, 60, 49]",-2.1791623667830047,4.556430403273556
14,8,"[41, 44, 51]",-1.782951027367913,4.556430403273556
14,9,"[43, 49, 47]",-1.3867396879528213,4.556430403273556
14,10,"[44, 47, 52]",-0.9905283485377296,4.556430403273556
14,11,"[199, 202, 185]",-0.594317009122638,4.556430403273556
14,12,Black,-0.1981056697075454,4.556430403273556
14,0,Black,0.1981056697075459,4.556430403273556
14,1,Black,0.5943170091226377,4.556430403273556
14,2,Black,0.9905283485377294,4.556430403273556
14,3,Black,1.3867396879528213,4.556430403273556
14,4,Black,1.782951027367913,4.556430403273556
14,5,Black,2.1791623667830047,4.556430403273556
14,6,Black,2.575373706198097,4.556430403273556
14,7,Black,2.9715850456131885,4.556430403273556
14,8,Black,3.36779638502828,4.556430403273556
14,9,Black,3.764007724443372,4.556430403273556
14,10,Black,4.160219063858464,4.556430403273556
14,11,"[146, 152, 142]",4.556430403273556,4.556430403273556
14,12,"[142, 146, 131]",4.952641742688648,4.556430403273556
14,0,"[144, 140, 113]",5.34885308210374,4.556430403273556
14,1,"[194, 137, 107]",5.745064421518832,4.556430403273556
14,2,"[215, 153, 116]",6.141275760933923,4.556430403273556
14,3,"[205, 130, 107]",6.537487100349015,4.556430403273556
14,4,"[159, 100, 86]",6.9336984397641075,4.556430403273556
14,5,"[203, 122, 101]",7.329909779179198,4.556430403273556
14,6,"[41, 44, 33]",7.726121118594291,4.556430403273556
14,7,"[32, 34, 33]",8.122332458009382,4.556430403273556
14,8,"[41, 44, 35]",8.518543797424474,4.556430403273556
14,9,"[46, 48, 43]",8.914755136839567,4.556430403273556
14,10,"[84, 85, 80]",9.310966476254658,4.556430403273556
14,11,"[149, 152, 133]",9.707177815669748,4.556430403273556
14,12,"[224, 225, 207]",10.103389155084841,4.556430403273556
15,0,"[216, 220, 197]",-10.103389155084841,4.160219063858464
15,1,"[210, 216, 188]",-9.707177815669748,4.160219063858464
15,2,"[146, 150, 133]",-9.310966476254658,4.160219063858464
15,3,"[50, 53, 46]",-8.914755136839565,4.160219063858464
15,4,"[79, 69, 60]",-8.518543797424474,4.160219063858464
15,5,"[143, 106, 79]",-8.122332458009382,4.160219063858464
15,6,"[164, 129, 99]",-7.72612111859429,4.160219063858464
15,7,"[82, 74, 55]",-7.329909779179198,4.160219063858464
15,8,"[60, 65, 59]",-6.933698439764107,4.160219063858464
15,9,"[31, 34, 27]",-6.537487100349015,4.160219063858464
15,10,"[34, 36, 33]",-6.141275760933923,4.160219063858464
15,11,"[30, 42, 32]",-5.745064421518832,4.160219063858464
15,12,"[170, 99, 79]",-5.348853082103739,4.160219063858464
15,0,"[205, 131, 102]",-4.952641742688647,4.160219063858464
15,1,"[148, 103, 74]",-4.556430403273556,4.160219063858464
15,2,"[211, 137, 112]",-4.160219063858464,4.160219063858464
15,3,"[213, 158, 127]",-3.764007724443372,4.160219063858464
15,4,"[196, 166, 142]",-3.36779638502828,4.160219063858464
15,5,"[229, 226, 195]",-2.9715850456131885,4.160219063858464
15,6,"[87, 84, 67]",-2.5753737061980964,4.160219063858464
15,7,"[48, 51, 42]",-2.1791623667830047,4.160219063858464
15,8,"[50, 52, 49]",-1.782951027367913,4.160219063858464
15,9,"[38, 40, 39]",-1.3867396879528213,4.160219063858464
15,10,"[215, 218, 201]",-0.9905283485377296,4.160219063858464
15,11,Black,-0.594317009122638,4.160219063858464
15,12,Black,-0.1981056697075454,4.160219063858464
15,0,Black,0.1981056697075459,4.160219063858464
15,1,Black,0.5943170091226377,4.160219063858464
15,2,Black,0.9905283485377294,4.160219063858464
15,3,Black,1.3867396879528213,4.160219063858464
15,4,Black,1.782951027367913,4.160219063858464
15,5,Black,2.1791623667830047,4.160219063858464
15,6,Black,2.575373706198097,4.160219063858464
15,7,Black,2.9715850456131885,4.160219063858464
15,8,Black,3.36779638502828,4.160219063858464
15,9,Black,3.764007724443372,4.160219063858464
15,10,Black,4.160219063858464,4.160219063858464
15,11,Black,4.556430403273556,4.160219063858464
15,12,"[182, 140, 115]",4.952641742688648,4.160219063858464
15,0,"[143, 146, 137]",5.34885308210374,4.160219063858464
15,1,"[156, 149, 121]",5.745064421518832,4.160219063858464
15,2,"[197, 143, 119]",6.141275760933923,4.160219063858464
15,3,"[221, 153, 116]",6.537487100349015,4.160219063858464
15,4,"[208, 131, 101]",6.9336984397641075,4.160219063858464
15,5,"[157, 98, 82]",7.329909779179198,4.160219063858464
15,6,"[205, 131, 102]",7.726121118594291,4.160219063858464
15,7,"[39, 42, 35]",8.122332458009382,4.160219063858464
15,8,"[41, 43, 40]",8.518543797424474,4.160219063858464
15,9,"[46, 48, 43]",8.914755136839567,4.160219063858464
15,10,"[45, 46, 40]",9.310966476254658,4.160219063858464
15,11,"[75, 78, 69]",9.707177815669748,4.160219063858464
15,12,"[169, 172, 155]",10.103389155084841,4.160219063858464
16,0,"[212, 216, 191]",-10.103389155084841,3.7640077244433723
16,1,"[203, 205, 184]",-9.707177815669748,3.7640077244433723
16,2,"[54, 57, 46]",-9.310966476254658,3.7640077244433723
16,3,"[65, 62, 53]",-8.914755136839565,3.7640077244433723
16,4,"[113, 94, 77]",-8.518543797424474,3.7640077244433723
16,5,"[171, 124, 98]",-8.122332458009382,3.7640077244433723
16,6,"[41, 46, 39]",-7.72612111859429,3.7640077244433723
16,7,"[64, 70, 66]",-7.329909779179198,3.7640077244433723
16,8,"[41, 43, 40]",-6.933698439764107,3.7640077244433723
16,9,"[30, 32, 29]",-6.537487100349015,3.7640077244433723
16,10,"[34, 39, 33]",-6.141275760933923,3.7640077244433723
16,11,"[109, 76, 61]",-5.745064421518832,3.7640077244433723
16,12,"[203, 122, 101]",-5.348853082103739,3.7640077244433723
16,0,"[84, 56, 44]",-4.952641742688647,3.7640077244433723
16,1,"[208, 142, 107]",-4.556430403273556,3.7640077244433723
16,2,"[224, 170, 126]",-4.160219063858464,3.7640077244433723
16,3,"[201, 165, 141]",-3.764007724443372,3.7640077244433723
16,4,"[233, 232, 201]",-3.36779638502828,3.7640077244433723
16,5,"[231, 225, 201]",-2.9715850456131885,3.7640077244433723
16,6,"[117, 113, 88]",-2.5753737061980964,3.7640077244433723
16,7,"[45, 53, 56]",-2.1791623667830047,3.7640077244433723
16,8,"[34, 40, 36]",-1.782951027367913,3.7640077244433723
16,9,"[207, 208, 192]",-1.3867396879528213,3.7640077244433723
16,10,Black,-0.9905283485377296,3.7640077244433723
16,11,Black,-0.594317009122638,3.7640077244433723
16,12,Black,-0.1981056697075454,3.7640077244433723
16,0,Black,0.1981056697075459,3.7640077244433723
16,1,Black,0.5943170091226377,3.7640077244433723
16,2,Black,0.9905283485377294,3.7640077244433723
16,3,Black,1.3867396879528213,3.7640077244433723
16,4,Black,1.782951027367913,3.7640077244433723
16,5,Black,2.1791623667830047,3.7640077244433723
16,6,Black,2.575373706198097,3.7640077244433723
16,7,Black,2.9715850456131885,3.7640077244433723
16,8,Black,3.36779638502828,3.7640077244433723
16,9,Black,3.764007724443372,3.7640077244433723
16,10,Black,4.160219063858464,3.7640077244433723
16,11,Black,4.556430403273556,3.7640077244433723
16,12,Black,4.952641742688648,3.7640077244433723
16,0,"[223, 226, 207]",5.34885308210374,3.7640077244433723
16,1,"[152, 154, 141]",5.745064421518832,3.7640077244433723
16,2,"[154, 147, 121]",6.141275760933923,3.7640077244433723
16,3,"[194, 141, 107]",6.537487100349015,3.7640077244433723
16,4,"[224, 153, 111]",6.9336984397641075,3.7640077244433723
16,5,"[155, 106, 92]",7.329909779179198,3.7640077244433723
16,6,"[170, 99, 79]",7.726121118594291,3.7640077244433723
16,7,"[57, 40, 22]",8.122332458009382,3.7640077244433723
16,8,"[41, 43, 40]",8.518543797424474,3.7640077244433723
16,9,"[39, 42, 35]",8.914755136839567,3.7640077244433723
16,10,"[43, 45, 40]",9.310966476254658,3.7640077244433723
16,11,"[80, 83, 76]",9.707177815669748,3.7640077244433723
16,12,"[169, 172, 153]",10.103389155084841,3.7640077244433723
17,0,"[210, 214, 191]",-10.103389155084841,3.3677963850282806
17,1,"[204, 205, 189]",-9.707177815669748,3.3677963850282806
17,2,"[64, 67, 56]",-9.310966476254658,3.3677963850282806
17,3,"[76, 74, 59]",-8.914755136839565,3.3677963850282806
17,4,"[102, 79, 65]",-8.518543797424474,3.3677963850282806
17,5,"[139, 112, 91]",-8.122332458009382,3.3677963850282806
17,6,"[40, 47, 39]",-7.72612111859429,3.3677963850282806
